[rosmaster.main][INFO] 2024-01-14 20:39:39,718: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-01-14 20:39:39,718: Starting ROS Master Node
[rosmaster.master][INFO] 2024-01-14 20:39:49,472: publisherUpdate[/rosout] -> http://localhost:42121/ ['http://localhost:39075/', 'http://localhost:38911/', 'http://localhost:35223/', 'http://localhost:45253/', 'http://localhost:38783/', 'http://localhost:35123/', 'http://localhost:39205/', 'http://localhost:40329/', 'http://localhost:45305/', 'http://localhost:33633/', 'http://localhost:40607/', 'http://localhost:33069/', 'http://localhost:40371/', 'http://localhost:43981/', 'http://localhost:41903/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:39:49,472: -SUB [/planning/position_cmd_vis_6_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,473: -SUB [/planning/travel_traj_8] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,473: -SUB [/planning/travel_traj_8_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,473: -SUB [/planning/travel_traj_9] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,474: -SUB [/planning/travel_traj_9_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,474: -SUB [/odom_visualization_9/robot] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,474: -SUB [/odom_visualization_9/robot_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,475: -SUB [/planning/position_cmd_vis_5] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,475: -SUB [/planning/position_cmd_vis_5_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,475: -SUB [/odom_visualization_10/robot] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,476: -SUB [/odom_visualization_10/robot_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,476: -SUB [/planning/travel_traj_7] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,476: -SUB [/planning/travel_traj_7_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,476: -SUB [/planning/travel_traj_5] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,477: -SUB [/planning/travel_traj_5_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,477: -SUB [/planning/position_cmd_vis_7] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,477: -SUB [/planning/position_cmd_vis_7_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,478: -SUB [/odom_visualization_5/robot] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,478: -SUB [/odom_visualization_5/robot_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,478: -SUB [/planning/travel_traj_10] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,479: -SUB [/planning/travel_traj_10_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,479: -SUB [/odom_visualization_8/robot] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,479: -SUB [/odom_visualization_8/robot_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,479: -SUB [/odom_visualization_6/robot] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,480: -SUB [/odom_visualization_6/robot_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,480: -SUB [/odom_visualization_7/robot] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,480: -SUB [/odom_visualization_7/robot_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,481: -SUB [/planning/travel_traj_6] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,481: -SUB [/planning/travel_traj_6_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,481: -SUB [/odom_visualization_1/robot] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,482: -SUB [/odom_visualization_1/robot_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,482: -SUB [/map_generator/global_cloud] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,482: -SUB [/odom_visualization_2/robot] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,483: -SUB [/odom_visualization_2/robot_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,483: -SUB [/odom_visualization_3/robot] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,483: -SUB [/odom_visualization_3/robot_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,483: -SUB [/odom_visualization_4/robot] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,484: -SUB [/odom_visualization_4/robot_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,484: -SUB [/sdf_map/esdf] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,484: -SUB [/multi_map_manager/cloud1] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,485: -SUB [/sdf_map/occupancy_all_1] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,485: -SUB [/sdf_map/unknown_1] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,486: -SUB [/expl_ground_node/frontier] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,486: -SUB [/planning/position_cmd_vis_3] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,486: -SUB [/planning/position_cmd_vis_3_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,486: -SUB [/planning/travel_traj_4] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,487: -SUB [/planning/travel_traj_4_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,487: -SUB [/planning/travel_traj_3] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,487: -SUB [/planning/travel_traj_3_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,488: -SUB [/planning/travel_traj_2] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,488: -SUB [/planning/travel_traj_2_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,489: -SUB [/planning/position_cmd_vis_2] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,489: -SUB [/planning/position_cmd_vis_2_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,489: -SUB [/planning/position_cmd_vis_4] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,490: -SUB [/planning/position_cmd_vis_4_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,490: -SUB [/planning/travel_traj_1] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,490: -SUB [/planning/travel_traj_1_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,491: -SUB [/planning/position_cmd_vis_1] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,491: -SUB [/planning/position_cmd_vis_1_array] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,491: -SUB [/sdf_map/occupancy_all_6] /rvizvisualisation http://localhost:44295/
[rosmaster.master][INFO] 2024-01-14 20:39:49,492: -SERVICE [/rvizvisualisation/get_loggers] /rvizvisualisation rosrpc://localhost:58047
[rosmaster.master][INFO] 2024-01-14 20:39:49,492: -SERVICE [/rvizvisualisation/set_logger_level] /rvizvisualisation rosrpc://localhost:58047
[rosmaster.master][INFO] 2024-01-14 20:39:49,492: -SERVICE [/rvizvisualisation/reload_shaders] /rvizvisualisation rosrpc://localhost:58047
[rosmaster.master][INFO] 2024-01-14 20:39:49,492: -SERVICE [/rvizvisualisation/load_config] /rvizvisualisation rosrpc://localhost:58047
[rosmaster.master][INFO] 2024-01-14 20:39:49,492: -SERVICE [/rvizvisualisation/load_config_discarding_changes] /rvizvisualisation rosrpc://localhost:58047
[rosmaster.master][INFO] 2024-01-14 20:39:49,493: -SERVICE [/rvizvisualisation/save_config] /rvizvisualisation rosrpc://localhost:58047
[rosmaster.master][INFO] 2024-01-14 20:39:49,493: -CACHEDPARAM [/rosout_disable_topics_generation] by /rvizvisualisation
[rosmaster.master][INFO] 2024-01-14 20:39:49,496: -PUB [/rosout] /traj_server_2 http://localhost:41903/
[rosmaster.master][INFO] 2024-01-14 20:39:49,497: -PUB [/planning/position_cmd_vis_2] /traj_server_2 http://localhost:41903/
[rosmaster.master][INFO] 2024-01-14 20:39:49,497: -PUB [/planning/pos_cmd_2] /traj_server_2 http://localhost:41903/
[rosmaster.master][INFO] 2024-01-14 20:39:49,498: -PUB [/planning/travel_traj_2] /traj_server_2 http://localhost:41903/
[rosmaster.master][INFO] 2024-01-14 20:39:49,498: -SUB [/planning/bspline_2] /traj_server_2 http://localhost:41903/
[rosmaster.master][INFO] 2024-01-14 20:39:49,498: -SUB [/planning/replan_2] /traj_server_2 http://localhost:41903/
[rosmaster.master][INFO] 2024-01-14 20:39:49,499: -SUB [/planning/new_2] /traj_server_2 http://localhost:41903/
[rosmaster.master][INFO] 2024-01-14 20:39:49,499: -SUB [/state_ukf/odom_2] /traj_server_2 http://localhost:41903/
[rosmaster.master][INFO] 2024-01-14 20:39:49,499: -SUB [/loop_fusion/pg_T_vio] /traj_server_2 http://localhost:41903/
[rosmaster.master][INFO] 2024-01-14 20:39:49,500: -SERVICE [/traj_server_2/get_loggers] /traj_server_2 rosrpc://localhost:55035
[rosmaster.master][INFO] 2024-01-14 20:39:49,500: -SERVICE [/traj_server_2/set_logger_level] /traj_server_2 rosrpc://localhost:55035
[rosmaster.master][INFO] 2024-01-14 20:39:49,501: -CACHEDPARAM [/rosout_disable_topics_generation] by /traj_server_2
[rosmaster.master][INFO] 2024-01-14 20:39:49,512: -PUB [/rosout] /odom_visualization_1 http://localhost:38783/
[rosmaster.master][INFO] 2024-01-14 20:39:49,513: -PUB [/rosout] /odom_visualization_2 http://localhost:33633/
[rosmaster.master][INFO] 2024-01-14 20:39:49,513: -PUB [/rosout] /acvrp_solver_2 http://localhost:39205/
[rosmaster.master][INFO] 2024-01-14 20:39:49,513: -PUB [/odom_visualization_1/pose] /odom_visualization_1 http://localhost:38783/
[rosmaster.master][INFO] 2024-01-14 20:39:49,514: -PUB [/odom_visualization_2/pose] /odom_visualization_2 http://localhost:33633/
[rosmaster.master][INFO] 2024-01-14 20:39:49,514: -SERVICE [/acvrp_solver_2/get_loggers] /acvrp_solver_2 rosrpc://localhost:45683
[rosmaster.master][INFO] 2024-01-14 20:39:49,514: -PUB [/odom_visualization_1/path] /odom_visualization_1 http://localhost:38783/
[rosmaster.master][INFO] 2024-01-14 20:39:49,515: -PUB [/odom_visualization_2/path] /odom_visualization_2 http://localhost:33633/
[rosmaster.master][INFO] 2024-01-14 20:39:49,515: -SERVICE [/acvrp_solver_2/set_logger_level] /acvrp_solver_2 rosrpc://localhost:45683
[rosmaster.master][INFO] 2024-01-14 20:39:49,515: -PUB [/odom_visualization_1/velocity] /odom_visualization_1 http://localhost:38783/
[rosmaster.master][INFO] 2024-01-14 20:39:49,516: -PUB [/odom_visualization_2/velocity] /odom_visualization_2 http://localhost:33633/
[rosmaster.master][INFO] 2024-01-14 20:39:49,516: -SERVICE [/solve_acvrp_2] /acvrp_solver_2 rosrpc://localhost:45683
[rosmaster.master][INFO] 2024-01-14 20:39:49,516: -PUB [/odom_visualization_1/covariance] /odom_visualization_1 http://localhost:38783/
[rosmaster.master][INFO] 2024-01-14 20:39:49,517: -PUB [/rosout] /poscmd_2_odom_2 http://localhost:40329/
[rosmaster.master][INFO] 2024-01-14 20:39:49,517: -PUB [/odom_visualization_2/covariance] /odom_visualization_2 http://localhost:33633/
[rosmaster.master][INFO] 2024-01-14 20:39:49,517: -CACHEDPARAM [/rosout_disable_topics_generation] by /acvrp_solver_2
[rosmaster.master][INFO] 2024-01-14 20:39:49,518: -PUB [/odom_visualization_1/covariance_velocity] /odom_visualization_1 http://localhost:38783/
[rosmaster.master][INFO] 2024-01-14 20:39:49,518: -PUB [/state_ukf/odom_2] /poscmd_2_odom_2 http://localhost:40329/
[rosmaster.master][INFO] 2024-01-14 20:39:49,518: -PUB [/odom_visualization_2/covariance_velocity] /odom_visualization_2 http://localhost:33633/
[rosmaster.master][INFO] 2024-01-14 20:39:49,518: -PUB [/odom_visualization_1/trajectory] /odom_visualization_1 http://localhost:38783/
[rosmaster.master][INFO] 2024-01-14 20:39:49,519: -SUB [/planning/pos_cmd_2] /poscmd_2_odom_2 http://localhost:40329/
[rosmaster.master][INFO] 2024-01-14 20:39:49,519: -PUB [/odom_visualization_2/trajectory] /odom_visualization_2 http://localhost:33633/
[rosmaster.master][INFO] 2024-01-14 20:39:49,519: -PUB [/odom_visualization_1/sensor] /odom_visualization_1 http://localhost:38783/
[rosmaster.master][INFO] 2024-01-14 20:39:49,520: -SERVICE [/poscmd_2_odom_2/get_loggers] /poscmd_2_odom_2 rosrpc://localhost:38619
[rosmaster.master][INFO] 2024-01-14 20:39:49,520: -PUB [/odom_visualization_2/sensor] /odom_visualization_2 http://localhost:33633/
[rosmaster.master][INFO] 2024-01-14 20:39:49,520: -PUB [/odom_visualization_1/robot] /odom_visualization_1 http://localhost:38783/
[rosmaster.master][INFO] 2024-01-14 20:39:49,521: -SERVICE [/poscmd_2_odom_2/set_logger_level] /poscmd_2_odom_2 rosrpc://localhost:38619
[rosmaster.master][INFO] 2024-01-14 20:39:49,521: -PUB [/odom_visualization_2/robot] /odom_visualization_2 http://localhost:33633/
[rosmaster.master][INFO] 2024-01-14 20:39:49,522: -PUB [/odom_visualization_1/height] /odom_visualization_1 http://localhost:38783/
[rosmaster.master][INFO] 2024-01-14 20:39:49,522: -PUB [/odom_visualization_2/height] /odom_visualization_2 http://localhost:33633/
[rosmaster.master][INFO] 2024-01-14 20:39:49,522: -PUB [/tf] /odom_visualization_1 http://localhost:38783/
[rosmaster.master][INFO] 2024-01-14 20:39:49,523: -PUB [/tf] /odom_visualization_2 http://localhost:33633/
[rosmaster.master][INFO] 2024-01-14 20:39:49,523: -SUB [/state_ukf/odom_1] /odom_visualization_1 http://localhost:38783/
[rosmaster.master][INFO] 2024-01-14 20:39:49,523: -PUB [/rosout] /pcl_render_node_2 http://localhost:43981/
[rosmaster.master][INFO] 2024-01-14 20:39:49,524: -SUB [/state_ukf/odom_2] /odom_visualization_2 http://localhost:33633/
[rosmaster.master][INFO] 2024-01-14 20:39:49,524: -SUB [/odom_visualization_1/cmd] /odom_visualization_1 http://localhost:38783/
[rosmaster.master][INFO] 2024-01-14 20:39:49,524: -PUB [/pcl_render_node/depth_2] /pcl_render_node_2 http://localhost:43981/
[rosmaster.master][INFO] 2024-01-14 20:39:49,524: -SUB [/odom_visualization_2/cmd] /odom_visualization_2 http://localhost:33633/
[rosmaster.master][INFO] 2024-01-14 20:39:49,525: -PUB [/pcl_render_node/sensor_pose_2] /pcl_render_node_2 http://localhost:43981/
[rosmaster.master][INFO] 2024-01-14 20:39:49,525: -SERVICE [/odom_visualization_2/get_loggers] /odom_visualization_2 rosrpc://localhost:49421
[rosmaster.master][INFO] 2024-01-14 20:39:49,526: -SERVICE [/odom_visualization_1/get_loggers] /odom_visualization_1 rosrpc://localhost:43541
[rosmaster.master][INFO] 2024-01-14 20:39:49,527: -SUB [/map_generator/global_cloud] /pcl_render_node_2 http://localhost:43981/
[rosmaster.master][INFO] 2024-01-14 20:39:49,527: -SERVICE [/odom_visualization_2/set_logger_level] /odom_visualization_2 rosrpc://localhost:49421
[rosmaster.master][INFO] 2024-01-14 20:39:49,527: -SERVICE [/odom_visualization_1/set_logger_level] /odom_visualization_1 rosrpc://localhost:43541
[rosmaster.master][INFO] 2024-01-14 20:39:49,528: -SUB [/state_ukf/odom_2] /pcl_render_node_2 http://localhost:43981/
[rosmaster.master][INFO] 2024-01-14 20:39:49,528: -SERVICE [/pcl_render_node_2/get_loggers] /pcl_render_node_2 rosrpc://localhost:37393
[rosmaster.master][INFO] 2024-01-14 20:39:49,529: -SERVICE [/pcl_render_node_2/set_logger_level] /pcl_render_node_2 rosrpc://localhost:37393
[rosmaster.master][INFO] 2024-01-14 20:39:49,529: -CACHEDPARAM [/rosout_disable_topics_generation] by /pcl_render_node_2
[rosmaster.master][INFO] 2024-01-14 20:39:49,571: -PUB [/rosout] /exploration_node_2 http://localhost:40371/
[rosmaster.master][INFO] 2024-01-14 20:39:49,572: publisherUpdate[/rosout] -> http://localhost:42121/ ['http://localhost:39075/', 'http://localhost:38911/', 'http://localhost:35223/', 'http://localhost:45253/', 'http://localhost:38783/', 'http://localhost:35123/', 'http://localhost:39205/', 'http://localhost:40329/', 'http://localhost:45305/', 'http://localhost:33633/', 'http://localhost:40607/', 'http://localhost:33069/', 'http://localhost:40371/', 'http://localhost:43981/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,572: -PUB [/sdf_map/occupancy_all_2] /exploration_node_2 http://localhost:40371/
