[rosmaster.main][INFO] 2024-01-14 20:40:51,836: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-01-14 20:40:51,836: Starting ROS Master Node
[rosmaster.master][INFO] 2024-01-14 20:41:06,586: publisherUpdate[/rosout] -> http://localhost:36533/ ['http://localhost:34761/', 'http://localhost:32937/', 'http://localhost:42425/', 'http://localhost:41095/', 'http://localhost:42017/', 'http://localhost:45703/', 'http://localhost:45945/', 'http://localhost:44123/', 'http://localhost:34779/', 'http://localhost:39873/', 'http://localhost:41503/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:41:06,586: -PUB [/rosout] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,587: -PUB [/sdf_map/occupancy_all_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,587: -PUB [/sdf_map/occupancy_local_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,588: -PUB [/sdf_map/occupancy_local_inflate_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,588: -PUB [/sdf_map/unknown_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,588: -PUB [/sdf_map/esdf] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,589: -PUB [/sdf_map/update_range_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,590: -PUB [/sdf_map/depth_cloud] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,590: -PUB [/multi_map_manager/chunk_stamps] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,591: -PUB [/multi_map_manager/chunk_data] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,591: -PUB [/multi_map_manager/marker_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,591: -PUB [/planning_vis/trajectory_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,592: -PUB [/planning_vis/topo_path] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,592: -PUB [/planning_vis/prediction] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,592: -PUB [/planning_vis/visib_constraint] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,592: -PUB [/planning_vis/frontier_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,592: -PUB [/planning_vis/yaw] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,593: -PUB [/planning_vis/viewpoints_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,593: -PUB [/exploration_node_2/cluster_cloud] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,593: -PUB [/swarm_expl/drone_local_complexity] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,593: -PUB [/planning/replan_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,593: -PUB [/planning/new_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,594: -PUB [/planning/bspline_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,594: -PUB [/swarm_expl/drone_state] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,594: -PUB [/swarm_expl/pair_opt] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,594: -PUB [/swarm_expl/pair_opt_res] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,595: -PUB [/planning/swarm_traj] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,595: -PUB [/swarm_expl/hgrid] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,595: -PUB [/swarm_expl/grid_tour] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,596: -SUB [/pcl_render_node/depth_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,596: -SUB [/pcl_render_node/cloud_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,596: -SUB [/pcl_render_node/sensor_pose_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,596: -SUB [/multi_map_manager/chunk_stamps] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,596: publisherUpdate[/state_ukf/odom_2] -> http://localhost:41503/ []: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2024-01-14 20:41:06,597: -SUB [/multi_map_manager/chunk_data] /exploration_node_2 http://localhost:41503/
[rosmaster.threadpool][ERROR] 2024-01-14 20:41:06,597: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1169, in single_request
    return self.parse_response(resp)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1341, in parse_response
    return u.close()
  File "/usr/lib/python3.8/xmlrpc/client.py", line 655, in close
    raise Fault(**self._stack[0])
xmlrpc.client.Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-01-14 20:41:06,597: -SUB [/move_base_simple/goal] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,597: publisherUpdate[/rosout] -> http://localhost:36533/ ['http://localhost:34761/', 'http://localhost:32937/', 'http://localhost:42425/', 'http://localhost:41095/', 'http://localhost:42017/', 'http://localhost:45703/', 'http://localhost:45945/', 'http://localhost:44123/', 'http://localhost:34779/', 'http://localhost:39873/']
[rosmaster.master][INFO] 2024-01-14 20:41:06,597: -SUB [/state_ukf/odom_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,598: -SUB [/sdf_map/occupancy_local_2] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,598: publisherUpdate[/rosout] -> http://localhost:36533/ ['http://localhost:34761/', 'http://localhost:32937/', 'http://localhost:42425/', 'http://localhost:41095/', 'http://localhost:42017/', 'http://localhost:45703/', 'http://localhost:45945/', 'http://localhost:44123/', 'http://localhost:34779/', 'http://localhost:39873/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:41:06,598: -SUB [/swarm_expl/drone_local_complexity] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,598: publisherUpdate[/sdf_map/occupancy_local_2] -> http://localhost:41503/ []
[rosmaster.master][INFO] 2024-01-14 20:41:06,599: -SUB [/swarm_expl/drone_state] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,599: publisherUpdate[/sdf_map/occupancy_local_2] -> http://localhost:41503/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2024-01-14 20:41:06,599: -SUB [/swarm_expl/pair_opt] /exploration_node_2 http://localhost:41503/
[rosmaster.threadpool][ERROR] 2024-01-14 20:41:06,599: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1169, in single_request
    return self.parse_response(resp)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1341, in parse_response
    return u.close()
  File "/usr/lib/python3.8/xmlrpc/client.py", line 655, in close
    raise Fault(**self._stack[0])
xmlrpc.client.Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-01-14 20:41:06,600: publisherUpdate[/sdf_map/esdf] -> http://localhost:34761/ ['http://localhost:34779/']
[rosmaster.master][INFO] 2024-01-14 20:41:06,600: -SUB [/swarm_expl/pair_opt_res] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,600: -SUB [/planning/swarm_traj] /exploration_node_2 http://localhost:41503/
[rosmaster.master][INFO] 2024-01-14 20:41:06,601: publisherUpdate[/sdf_map/esdf] -> http://localhost:34761/ ['http://localhost:34779/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:41:06,601: -SERVICE [/exploration_node_2/get_loggers] /exploration_node_2 rosrpc://localhost:32929
[rosmaster.master][INFO] 2024-01-14 20:41:06,601: publisherUpdate[/multi_map_manager/chunk_stamps] -> http://localhost:34779/ ['http://localhost:34779/']
[rosmaster.master][INFO] 2024-01-14 20:41:06,601: -SERVICE [/exploration_node_2/set_logger_level] /exploration_node_2 rosrpc://localhost:32929
[rosmaster.master][INFO] 2024-01-14 20:41:06,602: -PUB [/rosout] /tsp_solver_2 http://localhost:45945/
[rosmaster.master][INFO] 2024-01-14 20:41:06,602: publisherUpdate[/multi_map_manager/chunk_stamps] -> http://localhost:34779/ ['http://localhost:34779/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:41:06,602: -CACHEDPARAM [/rosout_disable_topics_generation] by /exploration_node_2
[rosmaster.master][INFO] 2024-01-14 20:41:06,602: -SERVICE [/tsp_solver_2/get_loggers] /tsp_solver_2 rosrpc://localhost:53667
[rosmaster.master][INFO] 2024-01-14 20:41:06,602: publisherUpdate[/multi_map_manager/chunk_stamps] -> http://localhost:41503/ ['http://localhost:34779/']
[rosmaster.master][INFO] 2024-01-14 20:41:06,603: -SERVICE [/tsp_solver_2/set_logger_level] /tsp_solver_2 rosrpc://localhost:53667
[rosmaster.master][INFO] 2024-01-14 20:41:06,603: publisherUpdate[/multi_map_manager/chunk_stamps] -> http://localhost:41503/ ['http://localhost:34779/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2024-01-14 20:41:06,603: -SERVICE [/solve_tsp_2] /tsp_solver_2 rosrpc://localhost:53667
[rosmaster.threadpool][ERROR] 2024-01-14 20:41:06,604: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1169, in single_request
    return self.parse_response(resp)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1341, in parse_response
    return u.close()
  File "/usr/lib/python3.8/xmlrpc/client.py", line 655, in close
    raise Fault(**self._stack[0])
xmlrpc.client.Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-01-14 20:41:06,604: -CACHEDPARAM [/rosout_disable_topics_generation] by /tsp_solver_2
[rosmaster.master][INFO] 2024-01-14 20:41:06,604: publisherUpdate[/multi_map_manager/chunk_data] -> http://localhost:34779/ ['http://localhost:34779/']
[rosmaster.master][INFO] 2024-01-14 20:41:06,604: publisherUpdate[/multi_map_manager/chunk_data] -> http://localhost:34779/ ['http://localhost:34779/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:41:06,604: publisherUpdate[/multi_map_manager/chunk_data] -> http://localhost:41503/ ['http://localhost:34779/']
[rosmaster.master][INFO] 2024-01-14 20:41:06,605: publisherUpdate[/multi_map_manager/chunk_data] -> http://localhost:41503/ ['http://localhost:34779/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2024-01-14 20:41:06,605: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1169, in single_request
    return self.parse_response(resp)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1341, in parse_response
    return u.close()
  File "/usr/lib/python3.8/xmlrpc/client.py", line 655, in close
    raise Fault(**self._stack[0])
xmlrpc.client.Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-01-14 20:41:06,605: publisherUpdate[/swarm_expl/drone_local_complexity] -> http://localhost:34779/ ['http://localhost:34779/']
[rosmaster.master][INFO] 2024-01-14 20:41:06,605: publisherUpdate[/swarm_expl/drone_local_complexity] -> http://localhost:34779/ ['http://localhost:34779/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:41:06,606: publisherUpdate[/swarm_expl/drone_local_complexity] -> http://localhost:41503/ ['http://localhost:34779/']
[rosmaster.master][INFO] 2024-01-14 20:41:06,606: publisherUpdate[/swarm_expl/drone_local_complexity] -> http://localhost:41503/ ['http://localhost:34779/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2024-01-14 20:41:06,606: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1169, in single_request
    return self.parse_response(resp)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1341, in parse_response
    return u.close()
  File "/usr/lib/python3.8/xmlrpc/client.py", line 655, in close
    raise Fault(**self._stack[0])
xmlrpc.client.Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-01-14 20:41:06,606: publisherUpdate[/swarm_expl/drone_state] -> http://localhost:34779/ ['http://localhost:34779/']
[rosmaster.master][INFO] 2024-01-14 20:41:06,606: publisherUpdate[/swarm_expl/drone_state] -> http://localhost:34779/ ['http://localhost:34779/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:41:06,607: publisherUpdate[/swarm_expl/drone_state] -> http://localhost:41503/ ['http://localhost:34779/']
[rosmaster.master][INFO] 2024-01-14 20:41:06,607: publisherUpdate[/swarm_expl/drone_state] -> http://localhost:41503/ ['http://localhost:34779/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2024-01-14 20:41:06,607: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
